NO_OF_FRAMES	5932
NO_OF_CAMERAS	30
NO_OF_MARKERS	1
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-02-21, 11:04:31.522	92395.75463480
DATA_INCLUDED	3D
MARKER_NAMES	COM
TRAJECTORY_TYPES	Measured
Frame	Time	COM X	COM Y	COM Z	
3859	12.86000	522.731	1528.263	892.436
3860	12.86333	522.699	1528.398	892.384
3861	12.86667	522.730	1528.507	892.358
3862	12.87000	522.622	1528.543	892.343
3863	12.87333	522.649	1528.681	892.205
3864	12.87667	522.612	1528.761	892.191
3865	12.88000	522.570	1528.844	892.064
3866	12.88333	522.537	1528.898	892.072
3867	12.88667	522.529	1529.007	891.955
3868	12.89000	522.451	1529.056	891.951
3869	12.89333	522.415	1529.093	891.948
3870	12.89667	522.387	1529.135	891.893
3871	12.90000	522.342	1529.172	891.904
3872	12.90333	522.341	1529.269	891.867
3873	12.90667	522.225	1529.235	891.894
3874	12.91000	522.244	1529.293	891.835
3875	12.91333	522.204	1529.333	891.875
3876	12.91667	522.158	1529.324	891.795
3877	12.92000	522.097	1529.378	891.854
3878	12.92333	522.066	1529.385	891.841
3879	12.92667	522.042	1529.427	891.811
3880	12.93000	522.042	1529.435	891.818
3881	12.93333	522.017	1529.517	891.805
3882	12.93667	521.935	1529.490	891.881
3883	12.94000	521.885	1529.506	891.904
3884	12.94333	521.869	1529.566	891.913
3885	12.94667	521.802	1529.544	891.916
3886	12.95000	521.780	1529.570	891.999
3887	12.95333	521.739	1529.581	892.020
3888	12.95667	521.687	1529.589	891.974
3889	12.96000	521.636	1529.571	891.986
3890	12.96333	521.604	1529.593	892.069
3891	12.96667	521.507	1529.583	892.080
3892	12.97000	521.509	1529.593	892.069
3893	12.97333	521.447	1529.636	892.067
3894	12.97667	521.378	1529.607	892.001
3895	12.98000	521.234	1529.589	892.096
3896	12.98333	521.214	1529.551	892.000
3897	12.98667	521.162	1529.539	892.013
3898	12.99000	521.081	1529.589	891.998
3899	12.99333	521.058	1529.627	891.906
3900	12.99667	520.967	1529.680	891.899
3901	13.00000	520.919	1529.659	891.901
3902	13.00333	520.809	1529.636	891.905
3903	13.00667	520.686	1529.642	891.938
3904	13.01000	520.629	1529.594	891.921
3905	13.01333	520.607	1529.591	891.826
3906	13.01667	520.501	1529.686	891.810
3907	13.02000	520.456	1529.619	891.788
3908	13.02333	520.330	1529.593	891.867
3909	13.02667	520.318	1529.715	891.778
3910	13.03000	520.246	1529.719	891.839
3911	13.03333	520.215	1529.567	891.798
3912	13.03667	520.188	1529.567	891.750
3913	13.04000	520.138	1529.577	891.777
3914	13.04333	520.112	1529.499	891.801
3915	13.04667	520.047	1529.470	891.849
3916	13.05000	519.988	1529.429	891.926
3917	13.05333	519.946	1529.393	891.875
3918	13.05667	519.892	1529.382	891.966
3919	13.06000	519.840	1529.340	891.901
3920	13.06333	519.753	1529.272	891.971
3921	13.06667	519.666	1529.226	892.034
3922	13.07000	519.655	1529.193	891.980
3923	13.07333	519.557	1529.141	892.012
3924	13.07667	519.556	1529.136	891.942
3925	13.08000	519.479	1529.124	891.968
3926	13.08333	519.363	1529.081	891.969
3927	13.08667	519.278	1529.045	891.920
3928	13.09000	519.213	1529.005	891.876
3929	13.09333	519.124	1528.993	891.833
3930	13.09667	519.042	1528.982	891.835
3931	13.10000	518.912	1528.960	891.773
3932	13.10333	518.895	1528.957	891.631
3933	13.10667	518.824	1528.929	891.714
3934	13.11000	518.680	1528.809	891.704
3935	13.11333	518.654	1528.857	891.672
3936	13.11667	518.585	1528.815	891.590
3937	13.12000	518.512	1528.794	891.567
3938	13.12333	518.459	1528.722	891.589
3939	13.12667	518.375	1528.689	891.628
3940	13.13000	518.307	1528.632	891.599
3941	13.13333	518.253	1528.612	891.657
3942	13.13667	518.197	1528.565	891.712
3943	13.14000	518.142	1528.496	891.693
3944	13.14333	518.127	1528.490	891.762
3945	13.14667	518.052	1528.410	891.737
3946	13.15000	517.966	1528.344	891.804
3947	13.15333	517.904	1528.336	891.836
3948	13.15667	517.796	1528.269	891.881
3949	13.16000	517.729	1528.248	891.897
3950	13.16333	517.711	1528.189	891.923
3951	13.16667	517.697	1528.169	891.868
3952	13.17000	517.576	1528.046	891.899
3953	13.17333	517.510	1528.055	891.925
3954	13.17667	517.419	1527.939	891.898
3955	13.18000	517.401	1527.909	891.878
3956	13.18333	517.279	1527.864	891.893
3957	13.18667	517.238	1527.819	891.862
3958	13.19000	517.183	1527.787	891.821
3959	13.19333	517.132	1527.751	891.739
3960	13.19667	517.010	1527.640	891.760
3961	13.20000	516.983	1527.648	891.712
3962	13.20333	516.905	1527.605	891.703
3963	13.20667	516.860	1527.599	891.723
3964	13.21000	516.821	1527.589	891.656
3965	13.21333	516.741	1527.506	891.676
3966	13.21667	516.658	1527.453	891.669
3967	13.22000	516.651	1527.487	891.615
3968	13.22333	516.635	1527.434	891.627
3969	13.22667	516.553	1527.409	891.623
3970	13.23000	516.575	1527.408	891.559
3971	13.23333	516.458	1527.296	891.621
3972	13.23667	516.525	1527.351	891.525
3973	13.24000	516.437	1527.264	891.519
3974	13.24333	516.383	1527.211	891.478
3975	13.24667	516.399	1527.213	891.478
3976	13.25000	516.305	1527.136	891.438
3977	13.25333	516.288	1527.164	891.397
3978	13.25667	516.197	1527.057	891.423
3979	13.26000	516.121	1527.013	891.429
3980	13.26333	516.088	1526.971	891.381
3981	13.26667	515.945	1526.938	891.468
3982	13.27000	515.923	1526.928	891.450
3983	13.27333	515.846	1526.913	891.434
3984	13.27667	515.782	1526.877	891.484
3985	13.28000	515.752	1526.880	891.419
3986	13.28333	515.667	1526.889	891.466
3987	13.28667	515.563	1526.882	891.507
3988	13.29000	515.489	1526.819	891.563
3989	13.29333	515.454	1526.841	891.542
3990	13.29667	515.435	1526.893	891.448
3991	13.30000	515.349	1526.853	891.473
3992	13.30333	515.344	1526.816	891.492
3993	13.30667	515.319	1526.846	891.448
3994	13.31000	515.263	1526.814	891.473
3995	13.31333	515.296	1526.812	891.439
3996	13.31667	515.282	1526.830	891.422
3997	13.32000	515.232	1526.816	891.426
3998	13.32333	515.274	1526.822	891.353
3999	13.32667	515.262	1526.791	891.384
4000	13.33000	515.260	1526.781	891.388
4001	13.33333	515.276	1526.776	891.360
4002	13.33667	515.308	1526.812	891.353
4003	13.34000	515.317	1526.753	891.378
4004	13.34333	515.307	1526.745	891.407
4005	13.34667	515.309	1526.742	891.432
4006	13.35000	515.326	1526.706	891.355
4007	13.35333	515.331	1526.677	891.441
4008	13.35667	515.286	1526.684	891.445
4009	13.36000	515.262	1526.594	891.451
4010	13.36333	515.226	1526.625	891.467
4011	13.36667	515.247	1526.629	891.460
4012	13.37000	515.181	1526.577	891.453
4013	13.37333	515.162	1526.542	891.475
4014	13.37667	515.138	1526.549	891.453
4015	13.38000	515.049	1526.531	891.514
4016	13.38333	515.120	1526.588	891.415
4017	13.38667	515.012	1526.478	891.430
4018	13.39000	514.951	1526.486	891.451
4019	13.39333	514.909	1526.459	891.413
4020	13.39667	514.886	1526.474	891.400
4021	13.40000	514.844	1526.435	891.469
4022	13.40333	514.732	1526.353	891.533
4023	13.40667	514.699	1526.382	891.484
4024	13.41000	514.620	1526.382	891.520
4025	13.41333	514.547	1526.324	891.537
4026	13.41667	514.492	1526.279	891.577
4027	13.42000	514.479	1526.289	891.587
4028	13.42333	514.435	1526.240	891.682
4029	13.42667	514.395	1526.204	891.671
4030	13.43000	514.368	1526.179	891.676
4031	13.43333	514.321	1526.112	891.723
4032	13.43667	514.355	1526.068	891.712
4033	13.44000	514.366	1526.050	891.698
4034	13.44333	514.360	1525.985	891.642
4035	13.44667	514.391	1526.051	891.750
4036	13.45000	514.413	1525.933	891.695
4037	13.45333	514.411	1525.892	891.670
4038	13.45667	514.494	1525.953	891.604
4039	13.46000	514.464	1525.871	891.637
4040	13.46333	514.507	1525.793	891.517
4041	13.46667	514.533	1525.849	891.542
4042	13.47000	514.575	1525.836	891.501
4043	13.47333	514.625	1525.808	891.463
4044	13.47667	514.650	1525.825	891.483
4045	13.48000	514.668	1525.766	891.324
4046	13.48333	514.687	1525.790	891.416
4047	13.48667	514.654	1525.759	891.398
4048	13.49000	514.734	1525.784	891.280
4049	13.49333	514.747	1525.809	891.365
4050	13.49667	514.816	1525.790	891.252
4051	13.50000	514.791	1525.718	891.223
4052	13.50333	514.828	1525.772	891.202
4053	13.50667	514.903	1525.798	891.181
4054	13.51000	514.996	1525.782	891.089
4055	13.51333	515.034	1525.757	891.032
4056	13.51667	515.082	1525.758	890.998
4057	13.52000	515.073	1525.681	890.998
4058	13.52333	515.140	1525.689	890.983
4059	13.52667	515.178	1525.683	890.904
4060	13.53000	515.185	1525.624	890.901
4061	13.53333	515.327	1525.678	890.830
4062	13.53667	515.337	1525.623	890.866
4063	13.54000	515.346	1525.549	890.888
4064	13.54333	515.451	1525.589	890.794
4065	13.54667	515.482	1525.526	890.819
4066	13.55000	515.565	1525.510	890.826
4067	13.55333	515.587	1525.479	890.808
4068	13.55667	515.592	1525.452	890.863
4069	13.56000	515.649	1525.437	890.850
4070	13.56333	515.760	1525.478	890.762
4071	13.56667	515.797	1525.411	890.766
4072	13.57000	515.845	1525.472	890.659
4073	13.57333	515.845	1525.441	890.753
4074	13.57667	515.954	1525.442	890.663
4075	13.58000	516.008	1525.411	890.647
4076	13.58333	515.979	1525.324	890.631
4077	13.58667	516.019	1525.352	890.602
4078	13.59000	516.089	1525.349	890.537
4079	13.59333	516.136	1525.361	890.486
4080	13.59667	516.165	1525.332	890.366
4081	13.60000	516.223	1525.336	890.387
4082	13.60333	516.245	1525.363	890.353
4083	13.60667	516.277	1525.330	890.301
4084	13.61000	516.344	1525.368	890.235
4085	13.61333	516.393	1525.383	890.205
4086	13.61667	516.392	1525.308	890.260
4087	13.62000	516.456	1525.315	890.242
4088	13.62333	516.506	1525.302	890.163
4089	13.62667	516.522	1525.285	890.211
4090	13.63000	516.567	1525.278	890.157
4091	13.63333	516.658	1525.258	890.195
4092	13.63667	516.668	1525.207	890.195
4093	13.64000	516.742	1525.185	890.233
4094	13.64333	516.735	1525.096	890.267
4095	13.64667	516.815	1525.087	890.250
4096	13.65000	516.880	1525.040	890.335
4097	13.65333	516.943	1525.045	890.349
4098	13.65667	517.027	1525.008	890.417
4099	13.66000	517.083	1524.923	890.403
4100	13.66333	517.143	1524.913	890.437
4101	13.66667	517.175	1524.850	890.468
4102	13.67000	517.299	1524.861	890.466
4103	13.67333	517.350	1524.812	890.493
4104	13.67667	517.415	1524.762	890.537
4105	13.68000	517.494	1524.726	890.520
4106	13.68333	517.561	1524.756	890.542
4107	13.68667	517.609	1524.633	890.574
4108	13.69000	517.698	1524.686	890.657
4109	13.69333	517.712	1524.597	890.689
4110	13.69667	517.803	1524.557	890.698
4111	13.70000	517.891	1524.564	890.720
4112	13.70333	517.951	1524.565	890.752
4113	13.70667	517.940	1524.494	890.833
4114	13.71000	518.011	1524.525	890.768
4115	13.71333	518.081	1524.469	890.803
4116	13.71667	518.080	1524.425	890.849
4117	13.72000	518.117	1524.427	890.888
4118	13.72333	518.204	1524.426	890.857
4119	13.72667	518.267	1524.412	890.845
4120	13.73000	518.288	1524.352	890.905
4121	13.73333	518.361	1524.351	890.871
4122	13.73667	518.446	1524.363	890.838
4123	13.74000	518.466	1524.348	890.876
4124	13.74333	518.543	1524.254	890.887
4125	13.74667	518.574	1524.211	890.888
4126	13.75000	518.650	1524.241	890.923
4127	13.75333	518.758	1524.232	890.940
4128	13.75667	518.750	1524.212	891.013
4129	13.76000	518.776	1524.173	891.068
4130	13.76333	518.768	1524.148	891.202
4131	13.76667	518.858	1524.190	891.276
4132	13.77000	518.825	1524.125	891.454
4133	13.77333	518.844	1524.106	891.557
4134	13.77667	518.816	1524.097	891.711
4135	13.78000	518.838	1524.032	891.808
4136	13.78333	518.824	1524.004	891.913
4137	13.78667	518.810	1524.002	892.003
4138	13.79000	518.851	1524.044	892.076
4139	13.79333	518.775	1524.015	892.179
4140	13.79667	518.715	1523.997	892.238
4141	13.80000	518.770	1524.018	892.215
4142	13.80333	518.665	1523.927	892.297
4143	13.80667	518.660	1523.949	892.339
4144	13.81000	518.601	1523.903	892.397
4145	13.81333	518.572	1523.879	892.481
4146	13.81667	518.556	1523.905	892.353
4147	13.82000	518.499	1523.889	892.458
4148	13.82333	518.549	1523.900	892.383
4149	13.82667	518.453	1523.809	892.447
4150	13.83000	518.406	1523.880	892.503
4151	13.83333	518.369	1523.809	892.442
4152	13.83667	518.279	1523.772	892.450
4153	13.84000	518.261	1523.759	892.512
4154	13.84333	518.281	1523.764	892.394
4155	13.84667	518.247	1523.752	892.404
4156	13.85000	518.252	1523.745	892.362
4157	13.85333	518.141	1523.663	892.422
4158	13.85667	518.120	1523.714	892.366
4159	13.86000	518.135	1523.712	892.242
4160	13.86333	518.109	1523.752	892.195
4161	13.86667	518.080	1523.682	892.210
4162	13.87000	518.020	1523.708	892.165
4163	13.87333	518.004	1523.674	892.096
4164	13.87667	518.013	1523.707	892.028
4165	13.88000	517.976	1523.631	892.023
4166	13.88333	517.984	1523.660	891.978
4167	13.88667	517.998	1523.656	891.936
4168	13.89000	517.976	1523.610	891.843
4169	13.89333	517.983	1523.638	891.739
4170	13.89667	518.014	1523.649	891.721
4171	13.90000	518.053	1523.652	891.623
4172	13.90333	518.057	1523.657	891.533
4173	13.90667	518.007	1523.605	891.508
4174	13.91000	518.067	1523.635	891.394
4175	13.91333	518.053	1523.591	891.323
4176	13.91667	518.103	1523.626	891.236
4177	13.92000	518.183	1523.648	891.166
4178	13.92333	518.149	1523.626	891.106
4179	13.92667	518.171	1523.640	891.052
4180	13.93000	518.193	1523.616	890.979
4181	13.93333	518.224	1523.620	890.979
4182	13.93667	518.270	1523.637	890.943
4183	13.94000	518.271	1523.616	890.921
4184	13.94333	518.348	1523.690	890.780
4185	13.94667	518.337	1523.639	890.759
4186	13.95000	518.351	1523.639	890.733
4187	13.95333	518.390	1523.634	890.694
4188	13.95667	518.424	1523.721	890.580
4189	13.96000	518.335	1523.610	890.672
4190	13.96333	518.383	1523.623	890.595
4191	13.96667	518.357	1523.605	890.648
4192	13.97000	518.368	1523.595	890.627
4193	13.97333	518.336	1523.571	890.664
4194	13.97667	518.325	1523.531	890.707
4195	13.98000	518.337	1523.560	890.678
4196	13.98333	518.315	1523.554	890.746
4197	13.98667	518.312	1523.534	890.749
4198	13.99000	518.306	1523.559	890.755
4199	13.99333	518.265	1523.542	890.795
4200	13.99667	518.280	1523.536	890.857
4201	14.00000	518.242	1523.583	890.814
4202	14.00333	518.210	1523.514	890.864
4203	14.00667	518.234	1523.581	890.793
4204	14.01000	518.232	1523.540	890.778
4205	14.01333	518.220	1523.580	890.801
4206	14.01667	518.246	1523.558	890.827
4207	14.02000	518.198	1523.553	890.758
4208	14.02333	518.235	1523.539	890.788
4209	14.02667	518.252	1523.497	890.807
4210	14.03000	518.263	1523.511	890.825
4211	14.03333	518.252	1523.452	890.815
4212	14.03667	518.321	1523.438	890.745
4213	14.04000	518.308	1523.466	890.776
4214	14.04333	518.361	1523.411	890.818
4215	14.04667	518.368	1523.337	890.838
4216	14.05000	518.334	1523.257	890.873
4217	14.05333	518.336	1523.213	890.840
4218	14.05667	518.306	1523.168	890.929
4219	14.06000	518.329	1523.168	890.964
4220	14.06333	518.367	1523.106	890.985
4221	14.06667	518.306	1523.039	891.056
4222	14.07000	518.250	1522.991	891.137
4223	14.07333	518.244	1522.919	891.134
4224	14.07667	518.259	1522.914	891.130
4225	14.08000	518.226	1522.826	891.224
4226	14.08333	518.126	1522.778	891.272
4227	14.08667	518.136	1522.811	891.236
4228	14.09000	518.111	1522.734	891.226
4229	14.09333	518.132	1522.730	891.280
4230	14.09667	518.125	1522.669	891.291
4231	14.10000	518.094	1522.662	891.289
4232	14.10333	518.067	1522.661	891.300
4233	14.10667	518.088	1522.600	891.279
4234	14.11000	518.099	1522.612	891.227
4235	14.11333	518.068	1522.587	891.258
4236	14.11667	518.062	1522.555	891.269
4237	14.12000	518.100	1522.579	891.257
4238	14.12333	518.076	1522.503	891.243
4239	14.12667	518.083	1522.490	891.358
4240	14.13000	518.018	1522.435	891.306
4241	14.13333	518.062	1522.469	891.385
4242	14.13667	518.078	1522.428	891.365
4243	14.14000	518.067	1522.379	891.351
4244	14.14333	518.032	1522.339	891.409
4245	14.14667	518.101	1522.367	891.379
4246	14.15000	518.134	1522.345	891.344
4247	14.15333	518.100	1522.278	891.408
4248	14.15667	518.118	1522.247	891.449
4249	14.16000	518.098	1522.222	891.408
4250	14.16333	518.165	1522.214	891.481
4251	14.16667	518.130	1522.198	891.514
4252	14.17000	518.147	1522.164	891.519
4253	14.17333	518.226	1522.188	891.488
4254	14.17667	518.227	1522.151	891.459
4255	14.18000	518.250	1522.123	891.554
4256	14.18333	518.249	1522.075	891.602
4257	14.18667	518.290	1522.070	891.527
4258	14.19000	518.319	1522.062	891.505
4259	14.19333	518.308	1522.025	891.542
4260	14.19667	518.348	1522.005	891.513
4261	14.20000	518.396	1522.057	891.483
4262	14.20333	518.371	1521.954	891.484
4263	14.20667	518.371	1521.983	891.452
4264	14.21000	518.388	1521.959	891.371
4265	14.21333	518.401	1521.933	891.309
4266	14.21667	518.500	1521.921	891.292
4267	14.22000	518.493	1521.956	891.209
4268	14.22333	518.546	1521.926	891.227
4269	14.22667	518.546	1521.901	891.149
4270	14.23000	518.592	1521.852	891.071
4271	14.23333	518.625	1521.837	891.085
4272	14.23667	518.689	1521.830	891.009
4273	14.24000	518.771	1521.849	890.992
4274	14.24333	518.787	1521.827	890.984
4275	14.24667	518.796	1521.755	891.001
4276	14.25000	518.890	1521.769	891.010
4277	14.25333	518.945	1521.745	890.926
4278	14.25667	518.964	1521.741	890.974
4279	14.26000	518.939	1521.684	890.974
4280	14.26333	518.981	1521.615	891.032
4281	14.26667	518.968	1521.659	891.052
4282	14.27000	519.035	1521.689	890.990
4283	14.27333	518.963	1521.595	891.060
4284	14.27667	519.006	1521.630	891.129
4285	14.28000	518.994	1521.598	891.158
4286	14.28333	518.992	1521.577	891.174
4287	14.28667	518.992	1521.625	891.195
4288	14.29000	519.058	1521.638	891.201
4289	14.29333	519.055	1521.534	891.223
4290	14.29667	519.014	1521.572	891.255
4291	14.30000	519.050	1521.554	891.244
4292	14.30333	519.001	1521.581	891.269
4293	14.30667	518.942	1521.582	891.210
4294	14.31000	518.991	1521.595	891.247
4295	14.31333	518.990	1521.518	891.310
4296	14.31667	518.937	1521.504	891.315
4297	14.32000	518.994	1521.534	891.320
4298	14.32333	518.958	1521.545	891.373
4299	14.32667	518.933	1521.526	891.293
4300	14.33000	518.922	1521.507	891.332
4301	14.33333	518.892	1521.523	891.363
4302	14.33667	518.863	1521.537	891.341
4303	14.34000	518.843	1521.549	891.320
4304	14.34333	518.770	1521.496	891.377
4305	14.34667	518.827	1521.455	891.395
4306	14.35000	518.831	1521.503	891.421
4307	14.35333	518.793	1521.476	891.399
4308	14.35667	518.771	1521.453	891.395
4309	14.36000	518.826	1521.509	891.382
4310	14.36333	518.794	1521.486	891.349
4311	14.36667	518.812	1521.527	891.335
4312	14.37000	518.781	1521.556	891.247
4313	14.37333	518.796	1521.506	891.315
4314	14.37667	518.769	1521.576	891.209
4315	14.38000	518.795	1521.559	891.224
4316	14.38333	518.792	1521.563	891.232
4317	14.38667	518.775	1521.540	891.203
4318	14.39000	518.810	1521.539	891.219
4319	14.39333	518.808	1521.588	891.195
4320	14.39667	518.795	1521.511	891.188
4321	14.40000	518.769	1521.553	891.262
4322	14.40333	518.761	1521.608	891.266
4323	14.40667	518.721	1521.586	891.287
4324	14.41000	518.759	1521.590	891.274
4325	14.41333	518.744	1521.589	891.270
4326	14.41667	518.730	1521.624	891.275
